%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327007761089949,1200,1582327007529018112,husky4/map,,23.0218057666,-0.0624073176145,10.5301836399,-0.411304095789,0.000987156114491,0.904918346706,-0.109324853811,0.0249534610065,-3.80651494585e-06,-0.0239526800913,-1.09678337567e-06,2.11707541118e-06,9.9695478215e-07,-3.80651494585e-06,0.0010000006049,3.80639084831e-06,1.74293072339e-10,-3.36430680808e-10,-1.58429016899e-10,-0.0239526800913,3.80639084831e-06,0.0249518992015,1.09674761905e-06,-2.11700639166e-06,-9.96922280076e-07,-1.09678337567e-06,1.74293072339e-10,1.09674761905e-06,0.00100000005022,-9.69368524873e-11,-4.56486614222e-11,2.11707541119e-06,-3.36430680808e-10,-2.11700639167e-06,-9.6936852482e-11,0.00100000018711,8.81137157966e-11,9.96954782154e-07,-1.584290169e-10,-9.9692228008e-07,-4.56486614235e-11,8.81137157955e-11,0.00100000004149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327007851577761,1201,1582327007629918976,husky4/map,,22.9606382099,-0.0871677600759,10.5047990591,-0.4100894048,0.00109551050827,0.904141092184,-0.119814528698,0.0316429408131,-4.24194200289e-06,-0.0306418512703,-4.53910993609e-07,2.08078710818e-06,9.96095167603e-07,-4.24194200289e-06,0.00100000058722,4.24179117606e-06,6.2835487017e-11,-2.88046055603e-10,-1.37890744759e-10,-0.0306418512703,4.24179117606e-06,0.0316407617662,4.53894854314e-07,-2.08071312356e-06,-9.96059750365e-07,-4.5391099361e-07,6.28354870035e-11,4.53894854315e-07,0.00100000000672,-3.08225032841e-11,-1.47550638202e-11,2.08078710818e-06,-2.88046055602e-10,-2.08071312355e-06,-3.08225032912e-11,0.00100000014129,6.76391341176e-11,9.96095167596e-07,-1.37890744758e-10,-9.96059750359e-07,-1.47550638175e-11,6.76391341151e-11,0.00100000003238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327007952152023,1202,1582327007730756096,husky4/map,,22.900901271,-0.113863330831,10.4794755177,-0.40905988827,0.000860423122236,0.90311922114,-0.13056069732,0.627982679855,-1.6343998284e-05,-0.626978176658,-3.79268987689e-07,8.29578873227e-06,2.53820811472e-06,-1.63439982841e-05,0.00100000042605,1.63438808961e-05,9.88667135627e-12,-2.16252156817e-10,-6.61652552846e-11,-0.626978176658,1.6343880896e-05,0.627973673494,3.79266263653e-07,-8.29572914917e-06,-2.53818988447e-06,-3.79268987676e-07,9.88667130206e-12,3.79266263641e-07,0.00100000000023,-5.01821739703e-12,-1.53539109149e-12,8.29578873251e-06,-2.16252156821e-10,-8.29572914941e-06,-5.01821740328e-12,0.00100000010976,3.35837638779e-11,2.53820811483e-06,-6.61652552873e-11,-2.53818988458e-06,-1.53539109819e-12,3.35837638685e-11,0.00100000001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008062748107,1203,1582327007831641088,husky4/map,,22.8472711085,-0.140733585477,10.455773654,-0.407824302821,0.000220390567586,0.902017296919,-0.141581282394,0.0813001045726,-5.64199218369e-06,-0.0802991867189,-7.50085958704e-08,2.84625628652e-06,1.15627410281e-06,-5.64199218371e-06,0.00100000039641,5.64192769409e-06,5.27020376125e-12,-1.99981753533e-10,-8.12413568451e-11,-0.0802991867189,5.64192769407e-06,0.0812982688757,7.50077385002e-08,-2.84622375297e-06,-1.15626088626e-06,-7.50085958736e-08,5.27020378835e-12,7.50077385033e-08,0.00100000000007,-2.65869752158e-12,-1.08007950219e-12,2.84625628653e-06,-1.99981753533e-10,-2.84622375299e-06,-2.65869750125e-12,0.00100000010089,4.09844102955e-11,1.15627410282e-06,-8.12413568458e-11,-1.15626088627e-06,-1.0800795005e-12,4.09844102948e-11,0.00100000001665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008153259747,1204,1582327007932518912,husky4/map,,22.7837722601,-0.17140831495,10.429125265,-0.40738501849,0.0011787162312,0.900621688346,-0.1513862618,0.0694463934441,-5.19117967312e-06,-0.0684452644198,5.20300616215e-07,2.09878900857e-06,1.24025438978e-06,-5.19117967311e-06,0.00100000039371,5.19109404452e-06,-3.94611585162e-11,-1.59178450333e-10,-9.40646110588e-11,-0.0684452644198,5.19109404452e-06,0.069444135414,-5.20292033848e-07,-2.09875438901e-06,-1.24023393177e-06,5.20300616213e-07,-3.94611585162e-11,-5.20292033846e-07,0.00100000000396,1.5954108887e-11,9.42789080265e-12,2.09878900856e-06,-1.59178450334e-10,-2.098754389e-06,1.59541088964e-11,0.00100000006436,3.8030232831e-11,1.24025438978e-06,-9.40646110592e-11,-1.24023393176e-06,9.42789080353e-12,3.80302328098e-11,0.00100000002247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008243832361,1205,1582327008033392128,husky4/map,,22.7200088183,-0.201626819249,10.4009377289,-0.407202237533,-0.00106767402874,0.899304983073,-0.159489536705,0.0509618150913,4.78663560017e-06,-0.0499621816237,-2.07910045003e-06,-1.69578906747e-06,-6.99112794629e-07,4.78663560017e-06,0.00100000045859,-4.78667071614e-06,-1.99190045697e-10,-1.62466561831e-10,-6.69791156541e-11,-0.0499621816237,-4.78667071613e-06,0.0509625481589,2.07911570283e-06,1.69580150821e-06,6.99117923497e-07,-2.07910045003e-06,-1.99190045697e-10,2.07911570284e-06,0.00100000008652,7.0568209086e-11,2.90927325861e-11,-1.69578906747e-06,-1.62466561834e-10,1.6958015082e-06,7.05682090708e-11,0.00100000005756,2.37290785127e-11,-6.99112794648e-07,-6.69791156564e-11,6.99117923515e-07,2.90927325891e-11,2.37290785364e-11,0.00100000000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008344394986,1206,1582327008134274048,husky4/map,,22.6600383023,-0.234009058429,10.3751019489,-0.407250193847,-0.00125847518825,0.897623722245,-0.168577853644,0.381431269986,-1.16254521242e-05,-0.380428977303,3.72248731472e-06,5.31308304883e-06,1.05229996823e-06,-1.16254521242e-05,0.00100000035526,1.1625382063e-05,-1.13754050897e-10,-1.62360451123e-10,-3.21568279638e-11,-0.380428977303,1.16253820629e-05,0.381426684633,-3.72246488101e-06,-5.31305102933e-06,-1.0522936265e-06,3.72248731472e-06,-1.13754050938e-10,-3.72246488101e-06,0.00100000003642,5.19880614627e-11,1.02966648429e-11,5.3130830489e-06,-1.62360451125e-10,-5.31305102941e-06,5.19880614731e-11,0.0010000000742,1.46963658513e-11,1.05229996821e-06,-3.21568279631e-11,-1.05229362648e-06,1.02966648449e-11,1.46963658316e-11,0.00100000000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008444930274,1207,1582327008235184128,husky4/map,,22.5947736195,-0.266822148834,10.3451066546,-0.407384658833,-0.00161488929177,0.89616101993,-0.17587409756,0.00606783270326,-1.55185355532e-06,-0.00506766865533,9.23609048295e-07,7.54745006557e-07,1.68780021171e-07,-1.55185355532e-06,0.0010000004752,1.55180332115e-06,-2.82824250375e-10,-2.31115309118e-10,-5.16832127766e-11,-0.00506766865533,1.55180332115e-06,0.0060675046127,-9.23579150672e-07,-7.54720575135e-07,-1.68774557689e-07,9.23609048296e-07,-2.82824250375e-10,-9.23579150672e-07,0.00100000016833,1.37551761885e-10,3.07600435635e-11,7.54745006557e-07,-2.3111530912e-10,-7.54720575135e-07,1.37551761871e-10,0.0010000001124,2.5136164814e-11,1.68780021171e-07,-5.16832127775e-11,-1.68774557689e-07,3.07600435648e-11,2.51361648515e-11,0.00100000000562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008565638804,1208,1582327008335941120,husky4/map,,22.5330745206,-0.300703654201,10.3168912278,-0.407582953231,-0.0011618398595,0.894330460922,-0.184523558517,0.061227716582,4.66147075437e-06,-0.060228335724,-2.41217357279e-06,-1.81367329497e-06,-5.43905130216e-07,4.66147075436e-06,0.00100000036079,-4.66151867437e-06,-1.86696046331e-10,-1.40373660211e-10,-4.20968617366e-11,-0.060228335724,-4.66151867438e-06,0.0612289548725,2.41219836998e-06,1.81369193957e-06,5.43910721571e-07,-2.41217357279e-06,-1.86696046304e-10,2.41219836998e-06,0.00100000009661,7.26392272553e-11,2.1783883829e-11,-1.81367329498e-06,-1.40373660207e-10,1.81369193958e-06,7.26392272458e-11,0.00100000005462,1.63789408529e-11,-5.43905130198e-07,-4.20968617351e-11,5.43910721553e-07,2.17838838285e-11,1.63789408726e-11,0.00100000000491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008698360502,1209,1582327008436828928,husky4/map,,22.467921124,-0.335956867006,10.2870815241,-0.407565334657,-0.0015294813,0.892597490036,-0.192766750911,0.0163889182068,-2.37690047714e-06,-0.0153888272844,1.89311741968e-06,9.25516529008e-07,5.53380551509e-07,-2.37690047715e-06,0.00100000036712,2.3768864337e-06,-2.92402080386e-10,-1.42950963146e-10,-8.54725770366e-11,-0.0153888272844,2.3768864337e-06,0.0163887363625,-1.89310623457e-06,-9.25511060776e-07,-5.53377281969e-07,1.89311741968e-06,-2.92402080345e-10,-1.89310623457e-06,0.00100000023289,1.13855401646e-10,6.80758938158e-11,9.25516529009e-07,-1.42950963143e-10,-9.25511060777e-07,1.13855401643e-10,0.00100000005566,3.32812768618e-11,5.53380551509e-07,-8.54725770357e-11,-5.53377281969e-07,6.80758938144e-11,3.32812768561e-11,0.0010000000199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008799379952,1210,1582327008537712128,husky4/map,,22.408405713,-0.371526089784,10.2606646734,-0.407143615963,-0.00103477739725,0.890960140009,-0.201057653252,0.0102925658164,-2.14403844111e-06,-0.00929237986399,2.02092560516e-06,9.72987145013e-07,4.82716668338e-07,-2.14403844111e-06,0.00100000049469,2.14399553702e-06,-4.66280494494e-10,-2.24493631018e-10,-1.11375384745e-10,-0.00929237986399,2.14399553702e-06,0.0102921939153,-2.02088516466e-06,-9.72967674686e-07,-4.82707008753e-07,2.02092560516e-06,-4.66280494549e-10,-2.02088516466e-06,0.00100000043951,2.11602981764e-10,1.04980098541e-10,9.72987145014e-07,-2.24493631021e-10,-9.72967674687e-07,2.11602981747e-10,0.00100000010188,5.05433184003e-11,4.82716668336e-07,-1.11375384746e-10,-4.82707008752e-07,1.04980098537e-10,5.0543318397e-11,0.00100000002508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327008910925557,1211,1582327008638521088,husky4/map,,22.3496685795,-0.410016587881,10.2338206653,-0.406617434567,-0.00118489968806,0.888891090195,-0.211032299464,0.048812958926,5.62940676362e-06,-0.0478130316536,-5.88951046259e-06,-2.37656600778e-06,-1.42199695071e-06,5.62940676362e-06,0.0010000006628,-5.62941532643e-06,-6.93419750154e-10,-2.79812357543e-10,-1.67423213955e-10,-0.0478130316536,-5.62941532642e-06,0.0488131043813,5.88951942104e-06,2.37656962274e-06,1.42199911368e-06,-5.8895104626e-06,-6.93419750141e-10,5.88951942104e-06,0.00100000072546,2.92740936407e-10,1.75158913131e-10,-2.37656600777e-06,-2.79812357549e-10,2.37656962273e-06,2.92740936401e-10,0.00100000011813,7.06810390476e-11,-1.42199695069e-06,-1.67423213955e-10,1.42199911367e-06,1.75158913127e-10,7.06810390404e-11,0.00100000004229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009031605561,1212,1582327008739410944,husky4/map,,22.2936144521,-0.448249201444,10.2091106594,-0.406319497042,-0.00155526161753,0.886816985683,-0.220133656805,0.00709734427116,1.88508674798e-06,-0.00609747346201,-2.0179337342e-06,-9.98028470987e-07,-6.7752593647e-07,1.88508674798e-06,0.0010000005828,-1.88512668929e-06,-6.23874915257e-10,-3.08555686054e-10,-2.0946745131e-10,-0.00609747346201,-1.88512668929e-06,0.00709760265559,2.01797649029e-06,9.98049617267e-07,6.77540291925e-07,-2.0179337342e-06,-6.23874915284e-10,2.01797649029e-06,0.00100000066784,3.30300411098e-10,2.2422916965e-10,-9.98028470989e-07,-3.08555686061e-10,9.98049617269e-07,3.30300411072e-10,0.00100000016336,1.10899129901e-10,-6.7752593647e-07,-2.09467451312e-10,6.77540291925e-07,2.24229169651e-10,1.10899129922e-10,0.00100000007529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009142572586,1213,1582327008840327936,husky4/map,,22.2336523371,-0.486496053268,10.1825885459,-0.406162333869,-0.00255942259349,0.88450015509,-0.229534856364,6.17008988225,-7.8138752929e-05,-6.16908244121,9.92999181387e-05,3.79378118453e-05,2.90218739043e-05,-7.81387529296e-05,0.00100000098972,7.813865868e-05,-1.25774983301e-09,-4.80526846429e-10,-3.67596043799e-10,-6.16908244121,7.81386586794e-05,6.17007500017,-9.92997983649e-05,-3.79377660854e-05,-2.90218388986e-05,9.92999181381e-05,-1.25774983301e-09,-9.92997983643e-05,0.00100000159837,6.10660840181e-10,4.67146655006e-10,3.79378118436e-05,-4.80526846402e-10,-3.79377660837e-05,6.10660840155e-10,0.0010000002333,1.78474687945e-10,2.90218739038e-05,-3.67596043794e-10,-2.90218388981e-05,4.67146655e-10,1.78474687908e-10,0.00100000013653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009253188317,1214,1582327009041911040,husky4/map,,22.1198379655,-0.570788122194,10.1291212285,-0.404372158312,-0.00308903153944,0.880502127578,-0.247367737882,3.79724514145,-6.75462410829e-05,-3.79623233993,0.000114783132117,5.79007196911e-05,6.24855660799e-05,-6.75462410828e-05,0.00100000120184,6.75460133065e-05,-2.04232572591e-09,-1.03022218676e-09,-1.1117999374e-09,-3.79623233993,6.75460133067e-05,3.79721953845,-0.000114782745051,-5.7900524441e-05,-6.2485355369e-05,0.000114783132118,-2.04232572592e-09,-0.000114782745051,0.00100000347058,1.75068408659e-09,1.8893113378e-09,5.79007196915e-05,-1.03022218677e-09,-5.79005244415e-05,1.75068408662e-09,0.00100000088311,9.53036253338e-10,6.24855660805e-05,-1.11179993742e-09,-6.24853553696e-05,1.88931133781e-09,9.53036253337e-10,0.0010000010285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009373887391,1215,1582327009142874880,husky4/map,,22.0617061036,-0.61394628838,10.0967867389,-0.406090126132,-0.00215601458931,0.877265218234,-0.25591616382,0.573579182872,-2.10984067021e-05,-0.572574973281,4.14856340509e-05,1.87443360506e-05,2.22621786344e-05,-2.1098406702e-05,0.00100000077743,2.10982515869e-05,-1.52866329352e-09,-6.90691588477e-10,-8.20317107137e-10,-0.572574973281,2.1098251587e-05,0.573570763722,-4.14853290493e-05,-1.87441982426e-05,-2.22620149633e-05,4.14856340509e-05,-1.52866329355e-09,-4.14853290494e-05,0.0010000030058,1.35810153284e-09,1.61298318841e-09,1.87443360506e-05,-6.90691588494e-10,-1.87441982426e-05,1.35810153285e-09,0.00100000061363,7.28789606795e-10,2.22621786345e-05,-8.20317107145e-10,-2.22620149634e-05,1.61298318841e-09,7.28789606796e-10,0.00100000086557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009474493345,1216,1582327009243625984,husky4/map,,22.0088676429,-0.644129927488,10.0638211114,-0.413561814749,-0.00136260824402,0.873447367484,-0.257012969271,0.00283168210727,1.24111658767e-06,-0.00183178570805,-2.55385843402e-06,-7.6547351995e-07,-6.51034985133e-07,1.24111658767e-06,0.00100000084096,-1.24118678579e-06,-1.73045096224e-09,-5.18671814982e-10,-4.41130213586e-10,-0.00183178570805,-1.24118678579e-06,0.00283188931468,2.55400288142e-06,7.6551681548e-07,6.51071807967e-07,-2.55385843402e-06,-1.73045096224e-09,2.55400288142e-06,0.00100000356077,1.0672763561e-09,9.0771820122e-10,-7.65473519949e-07,-5.18671814976e-10,7.6551681548e-07,1.06727635608e-09,0.0010000003199,2.72072342516e-10,-6.51034985132e-07,-4.41130213586e-10,6.51071807967e-07,9.07718201219e-10,2.72072342519e-10,0.0010000002314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009565004220,1217,1582327009344497920,husky4/map,,21.9802263866,-0.666403041959,10.0519226548,-0.413946561693,-0.00139149703524,0.872207960558,-0.260577800144,0.00282615438183,-9.81282277808e-07,-0.00182596090441,2.20321564569e-06,7.61572460556e-07,9.32351007396e-07,-9.81282277809e-07,0.00100000052729,9.81178312907e-07,-1.1838957806e-09,-4.09230219671e-10,-5.00997905412e-10,-0.00182596090441,9.81178312907e-07,0.00282576744749,-2.20298221939e-06,-7.61491773472e-07,-9.32252226665e-07,2.20321564569e-06,-1.18389578059e-09,-2.20298221939e-06,0.00100000265813,9.18820652366e-10,1.12486126431e-09,7.61572460557e-07,-4.09230219661e-10,-7.61491773472e-07,9.18820652369e-10,0.0010000003176,3.88824109211e-10,9.32351007396e-07,-5.00997905412e-10,-9.32252226665e-07,1.12486126431e-09,3.88824109215e-10,0.00100000047602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009685740357,1218,1582327009445468928,husky4/map,,21.9414921924,-0.697533954685,10.0368108014,-0.41140843203,-0.00209596746982,0.872988668311,-0.261974633163,0.0141688480015,-2.38313120892e-06,-0.0131683387849,5.3622838141e-06,1.84969521113e-06,2.51088177507e-06,-2.38313120892e-06,0.00100000043127,2.38303905735e-06,-9.70398162921e-10,-3.34734396214e-10,-4.54387560659e-10,-0.0131683387849,2.38303905735e-06,0.0141678295879,-5.36207646383e-06,-1.84962368661e-06,-2.5107846836e-06,5.36228381409e-06,-9.70398162921e-10,-5.36207646383e-06,0.00100000218349,7.53185904368e-10,1.02241750379e-09,1.84969521113e-06,-3.3473439621e-10,-1.84962368661e-06,7.53185904369e-10,0.00100000025981,3.526782293e-10,2.51088177507e-06,-4.54387560657e-10,-2.5107846836e-06,1.02241750379e-09,3.526782293e-10,0.00100000047875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009807804284,1219,1582327009546380032,husky4/map,,21.8825848277,-0.748683060127,10.006936042,-0.411291592546,-0.00313969204032,0.870888568457,-0.269042190336,0.001,1.35525271561e-20,6.09863722023e-20,0.0,-4.23516473627e-22,4.76456032831e-22,-4.06575814682e-20,0.001,-4.06575814682e-20,2.71050543121e-20,6.77626357803e-21,6.35274710441e-22,-1.06726151354e-19,0.0,0.001,1.69406589451e-21,2.03287907341e-20,2.14405214774e-21,0.0,0.0,-1.69406589451e-21,0.001,-1.14349447879e-20,-3.73223892384e-21,5.08219768353e-21,-6.77626357803e-21,-2.11758236814e-21,-1.60936259978e-20,0.001,-1.85950201702e-21,-2.91167575619e-22,-6.35274710441e-22,-1.13820052287e-21,6.35274710441e-22,-3.01093742969e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327009908350049,1220,1582327009647075072,husky4/map,,21.8111901738,-0.799823190306,9.97267182597,-0.414439939439,-0.00416006107881,0.868709497335,-0.271232871523,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
