,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
1246,1582327012963256798,19.8042319742,-1.76498757677,9.0679094586,-0.420791995972,-0.000134319655752,0.901154104999,-0.104194199725,0.0068059347487299995,3.83064588281e-07,-0.00580609254067,-6.0828476863e-06,5.8321411786e-08,-2.60712840287e-06,3.8306458828000004e-07,0.00100000002527,-3.8307499909299996e-07,-4.0133477990300004e-10,3.8479363873800004e-12,-1.7201339861000002e-10,-0.00580609254067,-3.8307499909499996e-07,0.0068062503369,6.08301300409e-06,-5.8322996827699994e-08,2.60719925861e-06,-6.0828476863e-06,-4.0133477989599997e-10,6.08301300409e-06,0.00100000637297,-6.1103040297e-11,2.73147488899e-09,5.83214117864e-08,3.84793639077e-12,-5.8322996828199994e-08,-6.110304028350001e-11,0.00100000000059,-2.6188962790300003e-11,-2.60712840287e-06,-1.72013398611e-10,2.60719925861e-06,2.73147488899e-09,-2.6188962794e-11,0.0010000011707200001
1247,1582327013063832961,19.7362906742,-1.7708821691900003,9.03952998182,-0.420952258075,-0.0008566622322300001,0.9022092539030001,-0.09390416795539999,0.07118771562310001,1.41232068738e-06,-0.07018839795460001,-2.6346455316000003e-05,4.20038482919e-07,-1.14042785497e-05,1.41232068738e-06,0.00100000002842,-1.41233441729e-06,-5.301446777769999e-10,8.45203513975e-12,-2.2947745737900003e-10,-0.07018839795460001,-1.41233441729e-06,0.07118908029280001,2.63467114437e-05,-4.20042566333e-07,1.14043894167e-05,-2.6346455316000003e-05,-5.30144677764e-10,2.63467114437e-05,0.0010000098897000001,-1.5767039891399998e-10,4.28083906925e-09,4.20038482919e-07,8.45203513298e-12,-4.20042566333e-07,-1.5767039893499998e-10,0.00100000000251,-6.82489210522e-11,-1.14042785497e-05,-2.2947745737799997e-10,1.14043894167e-05,4.280839069259999e-09,-6.82489210578e-11,0.001000001853
1248,1582327013164365584,19.665656438699997,-1.77866819974,9.00560495507,-0.421556304534,-0.0006275602300580001,0.902862607075,-0.08443967100680001,0.00308180367912,-8.49919237128e-08,-0.0020817503167,3.0769512307900004e-06,-5.77055592921e-08,1.58441503231e-06,-8.49919237135e-08,0.0010000000034700001,8.49897451339e-08,-1.25619916487e-10,2.3558928855599998e-12,-6.4685485432e-11,-0.0020817503167,8.49897451332e-08,0.00308169695565,-3.07687235997e-06,5.7704080138e-08,-1.58437441935e-06,3.0769512307900004e-06,-1.25619916447e-10,-3.07687235997e-06,0.0010000045478,-8.52900749014e-11,2.34179996541e-09,-5.7705559292299995e-08,2.3558928889500004e-12,5.7704080138300003e-08,-8.52900748642e-11,0.0010000000015999999,-4.39184331054e-11,1.58441503231e-06,-6.46854854303e-11,-1.58437441935e-06,2.34179996541e-09,-4.3918433099499994e-11,0.00100000120586
1249,1582327013254867399,19.5981252549,-1.78246153437,8.97718767856,-0.422094411618,-0.0014035992499200002,0.903483989428,-0.0745122047,0.702719485968,1.68473726155e-06,-0.701720536111,-6.38302290717e-05,1.30763303534e-06,-3.14954408944e-05,1.6847372619e-06,0.00100000000404,-1.68473978316e-06,-1.53248082042e-10,3.13945692453e-12,-7.561645916329999e-11,-0.701720536111,-1.68473978281e-06,0.7027215862549999,6.38303245954e-05,-1.3076349922399999e-06,3.14954880282e-05,-6.38302290717e-05,-1.5324808200100001e-10,6.38303245954e-05,0.0010000058061599999,-1.1894570106e-10,2.86490719896e-09,1.30763303579e-06,3.13945692388e-12,-1.3076349927e-06,-1.18945701072e-10,0.00100000000244,-5.86908014457e-11,-3.14954408945e-05,-7.56164591486e-11,3.14954880283e-05,2.86490719897e-09,-5.86908013915e-11,0.00100000141362
1250,1582327013395657971,19.529051911099998,-1.78709080472,8.94158237893,-0.42214596567900003,-0.00193752078503,0.904216611506,-0.0646715600901,0.00312947248396,-5.2571318632e-08,-0.00212940820115,3.4427604550599997e-06,-1.16449843076e-07,1.8160269282599999e-06,-5.2571318632099995e-08,0.0010000000013,5.25697316512e-08,-8.49930949212e-11,2.87485366305e-12,-4.4833136378800004e-11,-0.00212940820115,5.25697316512e-08,0.0031293439202899997,-3.4426565277699996e-06,1.16446327781e-07,-1.81597210749e-06,3.4427604550599997e-06,-8.49930948735e-11,-3.4426565277699996e-06,0.00100000556598,-1.88266773916e-10,2.9360068002799997e-09,-1.16449843076e-07,2.87485366954e-12,1.16446327782e-07,-1.8826677393099998e-10,0.00100000000637,-9.93091258235e-11,1.8160269282599999e-06,-4.4833136379e-11,-1.81597210749e-06,2.9360068002799997e-09,-9.930912581e-11,0.00100000154872
1251,1582327013516479188,19.3945813654,-1.7869589534299999,8.87643098359,-0.422186612999,-0.0038627833087600005,0.9055051473190001,-0.0424854506744,0.0027374171359400004,3.5098830743300006e-08,-0.0017373970259,2.53370370482e-06,-6.98814163548e-08,1.32179533605e-06,3.50988307439e-08,0.00100000000071,-3.50984244861e-08,5.118519651640001e-11,-1.4117254491299997e-12,2.6702551630700002e-11,-0.0017373970259,-3.50984244857e-08,0.0027373769161,-2.53367437803e-06,6.98806075002e-08,-1.3217800367e-06,2.53370370482e-06,5.1185196502799996e-11,-2.53367437803e-06,0.00100000369494,-1.01909207556e-10,1.92759566525e-09,-6.988141635560001e-08,-1.4117254593000002e-12,6.9880607501e-08,-1.0190920758299999e-10,0.00100000000281,-5.31645097601e-11,1.32179533605e-06,2.6702551630700002e-11,-1.3217800367e-06,1.92759566525e-09,-5.316450971939999e-11,0.0010000010056
1252,1582327013637429959,19.3292666617,-1.7827108212,8.84904288691,-0.42148594428,-0.0044498618828,0.906260829423,-0.031971026834499996,0.0040036844526900005,1.3417332888699998e-07,-0.00300364190665,3.29949232557e-06,-1.7876722418800002e-07,2.01127441624e-06,1.3417332888699998e-07,0.00100000000599,-1.34171428373e-07,1.4738694292799997e-10,-7.98545716788e-12,8.984278741069999e-11,-0.00300364190665,-1.34171428373e-07,0.0040035993612099995,-3.29944558952e-06,1.78764692019e-07,-2.01124592731e-06,3.29949232557e-06,1.47386942914e-10,-3.29944558952e-06,0.0010000036244299999,-1.96372519659e-10,2.2093480875e-09,-1.7876722418900002e-07,-7.98545717466e-12,1.78764692019e-07,-1.96372519669e-10,0.00100000001064,-1.1970296822200002e-10,2.01127441624e-06,8.98427874116e-11,-2.01124592731e-06,2.2093480875e-09,-1.1970296817100002e-10,0.00100000134675
1253,1582327013748484566,19.2595932579,-1.7809862251099997,8.81480426751,-0.42147715898500004,-0.0053577212049,0.9065881241920001,-0.0206714659119,0.0796111469916,1.02296857137e-06,-0.0786110180736,1.88221538377e-05,-7.95319699397e-07,1.01206489076e-05,1.02296857138e-06,0.0010000000133099998,-1.02296689377e-06,2.44933098678e-10,-1.03495126084e-11,1.3170022510200002e-10,-0.0786110180736,-1.02296689376e-06,0.07961088915589999,-1.88221229704e-05,7.95318395116e-07,-1.01206323103e-05,1.88221538377e-05,2.44933098665e-10,-1.88221229704e-05,0.0010000045066599998,-1.90426298381e-10,2.4232239061000002e-09,-7.95319699367e-07,-1.03495126084e-11,7.95318395087e-07,-1.90426298371e-10,0.00100000000805,-1.02391985782e-10,1.01206489076e-05,1.31700225105e-10,-1.01206323103e-05,2.4232239061000002e-09,-1.0239198577899999e-10,0.0010000013029600001
1254,1582327013839788681,19.192857697,-1.7727954668700001,8.78185555994,-0.421732082575,-0.00562780168521,0.906658387329,-0.0090536946575,0.0045289742334,3.0982617798200004e-07,-0.0035289831127499997,3.7482571312400002e-06,-1.4786503246800001e-07,2.10814540882e-06,3.0982617798200004e-07,0.0010000000272,-3.09826957544e-07,3.29078112877e-10,-1.29818057176e-11,1.8508455756500001e-10,-0.0035289831127499997,-3.09826957544e-07,0.00452899199212,-3.74826656234e-06,1.4786540451500002e-07,-2.10815071318e-06,3.7482571312400002e-06,3.2907811289e-10,-3.74826656234e-06,0.0010000039811699998,-1.5705304879299998e-10,2.2391410476999996e-09,-1.4786503246800001e-07,-1.29818057075e-11,1.4786540451500002e-07,-1.5705304879e-10,0.0010000000062000002,-8.8331897176e-11,2.10814540882e-06,1.8508455756500001e-10,-2.10815071318e-06,2.2391410476999996e-09,-8.833189728950002e-11,0.00100000125937
1255,1582327013950279840,19.125502596,-1.76597150344,8.752514898660001,-0.422333241514,-0.00679913753838,0.9064146209639999,0.00139610530745,0.223801200239,-2.0905579395599997e-06,-0.222801367199,-3.55246901779e-05,1.61707705495e-06,-1.90611109474e-05,-2.09055793958e-06,0.0010000000196199999,2.09055950618e-06,3.3333044443700003e-10,-1.51731376351e-11,1.7885162551099998e-10,-0.222801367199,2.0905595061599997e-06,0.22380153415999998,3.5524716799000005e-05,-1.61707826673e-06,1.90611252312e-05,-3.55246901779e-05,3.3333044446400004e-10,3.5524716799000005e-05,0.00100000566426,-2.57835960047e-10,3.03921190787e-09,1.6170770549e-06,-1.51731376283e-11,-1.61707826669e-06,-2.5783596005700004e-10,0.00100000001174,-1.38344340694e-10,-1.90611109474e-05,1.78851625508e-10,1.90611252312e-05,3.03921190787e-09,-1.38344340712e-10,0.00100000163072
1256,1582327014081034768,19.058291758499998,-1.7556919277400003,8.72126367998,-0.423360332654,-0.0073206116137,0.905832196081,0.0134713116604,0.00849198729285,-4.60888505264e-07,-0.00749207690833,-2.3915606085e-06,4.41663866596e-07,-2.26839881371e-06,-4.6088850526199997e-07,0.00100000002835,4.6089401818500005e-07,1.47122886195e-10,-2.7170067353600003e-11,1.39546277607e-10,-0.00749207690833,4.60894018187e-07,0.00849216652489,2.39158921517e-06,-4.4166914956300003e-07,2.26842594718e-06,-2.3915606085e-06,1.47122886248e-10,2.39158921517e-06,0.00100000076342,-1.4098607809600002e-10,7.24108709098e-10,4.4166386659700004e-07,-2.71700673434e-11,-4.4166914956400006e-07,-1.40986078093e-10,0.00100000002604,-1.3372550590600001e-10,-2.26839881371e-06,1.39546277606e-10,2.26842594718e-06,7.241087091010001e-10,-1.3372550592e-10,0.0010000006868200002
1257,1582327014201664209,18.990911342,-1.74156206005,8.68606542617,-0.42526429016500006,-0.0058604542047,0.9047047265449999,0.0250259735351,0.29605259520300004,3.4816102762099996e-06,-0.295052775596,2.77881914167e-05,-1.3870352737700001e-06,1.62040919537e-05,3.48161027623e-06,0.00100000004108,-3.4816124048599997e-06,3.2789968423900006e-10,-1.63669675957e-11,1.9120771679499998e-10,-0.295052775596,-3.48161240484e-06,0.296052955988,-2.77882084062e-05,1.38703612179e-06,-1.62041018608e-05,2.77881914168e-05,3.2789968422500003e-10,-2.77882084062e-05,0.0010000026171,-1.30631630828e-10,1.5261089590999997e-09,-1.3870352737700001e-06,-1.63669675889e-11,1.38703612179e-06,-1.3063163081200003e-10,0.00100000000652,-7.617505323179999e-11,1.62040919538e-05,1.91207716794e-10,-1.62041018608e-05,1.5261089590999997e-09,-7.6175053194e-11,0.00100000088992
1258,1582327014299151710,18.927047993800002,-1.72565642409,8.6540379976,-0.427308728804,-0.00414853058394,0.9033383732529999,0.0370246708695,0.549051977922,6.00283314141e-06,-0.548052567714,3.13692644336e-05,-1.7503494732900001e-06,2.11419510888e-05,6.00283314146e-06,0.00100000006575,-6.00283960148e-06,3.43588688195e-10,-1.9171641105e-11,2.31568555143e-10,-0.548052567714,-6.00283960143e-06,0.549053157508,-3.1369298192e-05,1.75035135695e-06,-2.11419738409e-05,3.13692644336e-05,3.43588688195e-10,-3.1369298192e-05,0.00100000179551,-1.0018607301700002e-10,1.21011780098e-09,-1.7503494735e-06,-1.91716411084e-11,1.75035135716e-06,-1.00186073034e-10,0.00100000000559,-6.75224330459e-11,2.11419510888e-05,2.3156855514199998e-10,-2.1141973841e-05,1.21011780098e-09,-6.752243301369999e-11,0.00100000081558
1259,1582327014430974450,18.8008521117,-1.69338079289,8.59223500307,-0.42845770483900003,-0.0027162969471399997,0.901495523065,0.06101984503169999,19.3286445573,4.98797565574e-05,-19.3276480236,0.00019924980952900002,-1.87384511224e-05,0.000150889452895,4.98797565625e-05,0.00100000012873,-4.98797655081e-05,5.14213305467e-10,-4.8359197494e-11,3.89407470524e-10,-19.3276480236,-4.9879765503e-05,19.3286514899,-0.00019924984526299998,1.8738454482999997e-05,-0.000150889479956,0.000199249809532,5.14213305386e-10,-0.000199249845267,0.00100000205408,-1.9317578021e-10,1.55552812763e-09,-1.87384511185e-05,-4.8359197483800004e-11,1.87384544791e-05,-1.93175780175e-10,0.00100000001817,-1.46289664443e-10,0.00015088945289,3.8940747047099995e-10,-0.000150889479951,1.55552812755e-09,-1.46289664522e-10,0.00100000117798
1260,1582327014531669422,18.7345272697,-1.67358530913,8.55964463053,-0.428707245076,-0.00245698864295,0.900469634269,0.0732084799944,0.290619250896,6.78287344979e-06,-0.289618195325,1.1492302498e-06,-4.928227438e-06,1.77057439092e-05,6.78287344977e-06,0.00100000015885,-6.78284872835e-06,2.69149351515e-11,-1.1541892653900001e-10,4.1466794730800004e-10,-0.289618195325,-6.7828487283699995e-06,0.290617139759,-1.14922606122e-06,4.92820947617e-06,-1.77056793774e-05,1.14923024979e-06,2.6914935110799996e-11,-1.14922606121e-06,0.00100000000456,-1.95555648675e-11,7.025767946220001e-11,-4.92822743795e-06,-1.1541892653900001e-10,4.92820947612e-06,-1.95555648773e-11,0.00100000008386,-3.0128498945e-10,1.77057439093e-05,4.1466794731400005e-10,-1.77056793774e-05,7.02576794611e-11,-3.0128498939400006e-10,0.00100000108243
1261,1582327014612132673,18.674560988099998,-1.65441286121,8.531328874189999,-0.42937635997900003,-0.0032333079109000003,0.899080720007,0.08532483899039998,0.0012193744293499998,1.19485819928e-07,-0.000219354682087,-5.96067686168e-08,-9.56962708245e-08,3.16010399449e-07,1.19485819928e-07,0.00100000006508,-1.1947506426300002e-07,-3.24657875589e-11,-5.21225168205e-11,1.7212015910700002e-10,-0.000219354682087,-1.1947506426300002e-07,0.0012193349366,5.9601403039100005e-08,9.568765660510001e-08,-3.1598195337800004e-07,-5.96067686168e-08,-3.24657875724e-11,5.9601403039100005e-08,0.0010000000162000001,2.60018703615e-11,-8.58639669898e-11,-9.56962708245e-08,-5.21225168163e-11,9.568765660510001e-08,2.60018703598e-11,0.00100000004174,-1.3785114730000002e-10,3.16010399449e-07,1.72120159108e-10,-3.1598195337800004e-07,-8.58639669892e-11,-1.37851147307e-10,0.00100000045522
1262,1582327014742835732,18.6097741986,-1.63418689348,8.50348837581,-0.42970722056999994,-0.00327079411552,0.8978941568909999,0.0955409541938,0.00101129930142,8.92641566538e-09,-1.129716866e-05,-7.49813560557e-09,-7.61548793364e-09,2.48539165256e-08,8.92641566538e-09,0.00100000000705,-8.924730789650001e-09,-5.923505596080001e-12,-6.0162135910199996e-12,1.96345226609e-11,-1.129716866e-05,-8.924730789650001e-09,0.0010112950362999998,7.49672032006e-09,7.61405049769e-09,-2.4849225307700003e-08,-7.49813560557e-09,-5.92350558252e-12,7.49672032006e-09,0.0010000000049800002,5.0535833029e-12,-1.64928812378e-11,-7.61548793364e-09,-6.016213594400001e-12,7.61405049769e-09,5.05358329718e-12,0.00100000000513,-1.6751009132e-11,2.48539165256e-08,1.96345226605e-11,-2.4849225307700003e-08,-1.64928812367e-11,-1.67510091322e-11,0.0010000000546699999
1263,1582327014863482948,18.548566276400003,-1.60981435962,8.46656846657,-0.428410607443,-0.0012431752002,0.897510182145,0.104591017437,0.001,0.0,-9.91028548288e-20,8.470329472539999e-22,1.05879118407e-21,7.7424105335e-22,1.3552527156099996e-20,0.001,0.0,4.06575814682e-20,-1.69406589451e-21,2.11758236814e-22,1.16043513774e-19,2.03287907341e-20,0.001,1.69406589451e-21,-2.32934060495e-21,9.72764400362e-22,0.0,0.0,-8.470329472539999e-22,0.001,2.47757137072e-20,4.6322114303e-22,2.80579663778e-21,0.0,1.5881867760999998e-22,-1.21760986168e-20,0.001,5.4395397081499995e-21,-6.551270451419999e-22,0.0,4.6322114303e-23,2.5146290621599995e-22,-3.1714104685299997e-21,0.001
1264,1582327014943911188,18.484392371800002,-1.5837648331299998,8.43795295779,-0.426133660819,-0.00024709525557,0.897426399092,0.114179264616,0.00452350348832,8.068758022060001e-07,-0.0035233425357300003,-1.00777097183e-06,-5.81611237222e-07,2.0055540592299997e-06,8.068758022060001e-07,0.00100000018477,-8.068389443619999e-07,-2.3077769445299999e-10,-1.33187900951e-10,4.59268181733e-10,-0.0035233425357300003,-8.068389443619999e-07,0.0045231815905100005,1.0077249371600001e-06,5.81584669395e-07,-2.00546244612e-06,-1.00777097183e-06,-2.3077769442599998e-10,1.0077249371600001e-06,0.00100000028824,1.66348897798e-10,-5.736163367049999e-10,-5.81611237221e-07,-1.3318790094999999e-10,5.81584669395e-07,1.66348897832e-10,0.001000000096,-3.31049133777e-10,2.0055540592299997e-06,4.59268181733e-10,-2.00546244612e-06,-5.73616336706e-10,-3.31049133781e-10,0.00100000114155
1265,1582327015084737188,18.426379287,-1.55894039348,8.41285882759,-0.42396855879199996,0.00011176570451000002,0.8971801923549999,0.12377131353399999,0.00577326885368,1.13351545646e-06,-0.0047730890383100005,-9.96949810941e-07,-6.71635593359e-07,2.4496961628099997e-06,1.13351545645e-06,0.00100000026918,-1.13347275542e-06,-2.36747196635e-10,-1.59494331769e-10,5.81733095133e-10,-0.0047730890383100005,-1.13347275542e-06,0.00577290922971,9.96912254518e-07,6.71610291955e-07,-2.4496038795e-06,-9.969498109399999e-07,-2.3674719666200003e-10,9.96912254517e-07,0.00100000020822,1.40278496422e-10,-5.116460440909999e-10,-6.71635593359e-07,-1.5949433177e-10,6.71610291954e-07,1.4027849644599998e-10,0.0010000000945,-3.44691067364e-10,2.4496961628099997e-06,5.81733095134e-10,-2.4496038795e-06,-5.11646044092e-10,-3.44691067326e-10,0.00100000125721
1266,1582327015215418978,18.3601080111,-1.5316832928,8.38286722976,-0.421653172836,0.0007068780131489999,0.8972215138299998,0.131158787768,0.004521502783430001,-1.03529046934e-06,-0.00352170087232,1.68314993879e-06,7.291341172e-07,-2.28394185934e-06,-1.03529046934e-06,0.00100000030437,1.03534870571e-06,-4.948310983109999e-10,-2.1435893958299998e-10,6.714585746259999e-10,-0.00352170087232,1.03534870571e-06,0.004521898972350001,-1.6832446180600001e-06,-7.29175131896e-07,2.2840703339e-06,1.68314993879e-06,-4.948310983109999e-10,-1.68324461805e-06,0.00100000080448,3.4849952424800006e-10,-1.0916409377399999e-09,7.291341172e-07,-2.1435893958299998e-10,-7.29175131896e-07,3.4849952425000003e-10,0.00100000015097,-4.728946798280001e-10,-2.28394185934e-06,6.714585746259999e-10,2.2840703339e-06,-1.0916409377399999e-09,-4.72894679844e-10,0.0010000014813
1267,1582327015346713465,18.2340672395,-1.47449445775,8.32560307736,-0.419855877574,0.00184949889579,0.8956487471269999,0.146737553178,0.00113111100629,-1.21749112417e-07,-0.000131135679547,2.51453837531e-07,8.294033404460001e-08,-2.85748195927e-07,-1.21749112417e-07,0.00100000011306,1.2177202389300001e-07,-2.33498944119e-10,-7.7018034858e-11,2.65344536758e-10,-0.000131135679547,1.2177202389300001e-07,0.00113116035744,-2.5150115761799996e-07,-8.29559422525e-08,2.85801969731e-07,2.51453837531e-07,-2.33498944146e-10,-2.5150115761799996e-07,0.00100000048226,1.59068760686e-10,-5.48027831259e-10,8.294033404460001e-08,-7.701803486359999e-11,-8.29559422525e-08,1.59068760686e-10,0.0010000000524700002,-1.8076324401e-10,-2.85748195927e-07,2.65344536758e-10,2.85801969731e-07,-5.48027831258e-10,-1.80763244005e-10,0.00100000062277
1268,1582327015478259516,18.171089538,-1.4453663370200003,8.29689656634,-0.41951447041699996,0.00176956819101,0.894647531753,0.15365944622199998,0.00218887015728,5.002129758430001e-07,-0.0011887705189300001,-1.01056994565e-06,-3.2521264002199997e-07,1.09534201951e-06,5.002129758430001e-07,0.0010000002104600001,-5.001710533529999e-07,-4.2519378309599997e-10,-1.3683208502200002e-10,4.6086133778999997e-10,-0.0011887705189300001,-5.001710533529999e-07,0.00218867088892,1.01048525051e-06,3.25185384184e-07,-1.09525021968e-06,-1.01056994565e-06,-4.251937831230001e-10,1.01048525051e-06,0.00100000085901,2.76439035789e-10,-9.31068643904e-10,-3.2521264002199997e-07,-1.3683208502700002e-10,3.25185384184e-07,2.76439035788e-10,0.00100000008896,-2.99628237533e-10,1.09534201951e-06,4.6086133779100003e-10,-1.09525021968e-06,-9.310686439030001e-10,-2.99628237538e-10,0.00100000100917
1269,1582327015691924798,18.095593348199998,-1.41679017463,8.26224705479,-0.418619440613,0.0020041597059,0.894440676882,0.157259538216,0.0044430136627600005,9.84771346702e-07,-0.00344276278614,-1.70444985777e-06,-6.44532294622e-07,2.67584919218e-06,9.84771346702e-07,0.00100000028166,-9.846995909290002e-07,-4.875070349019999e-10,-1.84349235272e-10,7.653468358410001e-10,-0.00344276278614,-9.846995909290002e-07,0.004442511927800001,1.7043256623299999e-06,6.444853305090001e-07,-2.6756542153200003e-06,-1.70444985777e-06,-4.875070349e-10,1.7043256623299999e-06,0.00100000084378,3.1907308118099997e-10,-1.32466821853e-09,-6.44532294622e-07,-1.8434923527e-10,6.444853305090001e-07,3.1907308117499996e-10,0.00100000012066,-5.00919075211e-10,2.67584919218e-06,7.653468358410001e-10,-2.6756542153200003e-06,-1.32466821853e-09,-5.00919075208e-10,0.00100000207962
