%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327163960160491,2784,1582327163778082048,husky4/map,,-17.1354361725,50.4916764684,-8.54466968644,-0.444168996069,-0.101056990602,0.885683847409,0.0898160156408,0.001,1.35525271561e-20,-8.47032947254e-20,0.0,-1.5881867761e-21,-1.69406589451e-21,-1.35525271561e-20,0.001,0.0,6.77626357803e-21,8.47032947254e-22,0.0,9.82558218815e-20,0.0,0.001,3.38813178902e-21,2.96461531539e-21,1.79994501292e-21,-8.47032947254e-22,6.77626357803e-21,-1.69406589451e-21,0.001,-4.28810429547e-21,-6.61744490042e-21,-4.76456032831e-21,8.47032947254e-22,-2.96461531539e-21,-9.47618109741e-21,0.001,-6.56847580816e-20,-3.38813178902e-21,0.0,1.05879118407e-22,-1.00585162486e-21,-7.71991122083e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164060823000,2785,1582327163878927104,husky4/map,,-17.142370147,50.4966251334,-8.54708435696,-0.440617409488,-0.100588188807,0.887955665142,0.0852903619804,0.001,0.0,2.71050543121e-20,-8.47032947254e-22,1.5881867761e-21,-4.23516473627e-22,-1.35525271561e-20,0.001,0.0,0.0,-1.69406589451e-21,-8.47032947254e-22,-3.38813178902e-21,0.0,0.001,-8.47032947254e-22,-7.19978005166e-21,-1.37642853929e-21,8.47032947254e-22,-6.77626357803e-21,-8.47032947254e-22,0.001,4.44692297309e-21,-1.85817852804e-20,-1.05879118407e-21,0.0,1.5881867761e-21,-2.17052192734e-21,0.001,-8.43062480314e-21,-1.27054942088e-21,0.0,-2.64697796017e-21,-1.95876369053e-21,-1.56608451013e-19,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164161433678,2786,1582327163979840000,husky4/map,,-17.1718963542,50.4924428811,-8.55943855547,-0.44009389043,-0.103891402991,0.88843019697,0.0788487289149,0.001,-1.35525271561e-20,-1.18584612616e-19,0.0,-3.1763735522e-22,1.37642853929e-21,0.0,0.001,1.35525271561e-20,-6.77626357803e-21,-8.47032947254e-22,0.0,1.03338019565e-19,-1.35525271561e-20,0.001,8.47032947254e-22,9.21148330139e-21,1.69406589451e-21,8.47032947254e-22,-2.03287907341e-20,8.47032947254e-22,0.001,-1.07467305183e-20,1.66759611491e-20,2.11758236814e-21,0.0,4.44692297309e-21,8.68208770936e-21,0.001,-1.08479774253e-19,5.29395592034e-22,-1.69406589451e-21,-5.29395592034e-22,2.12817027998e-20,5.10866746313e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164282101271,2787,1582327164080808960,husky4/map,,-17.2181959467,50.5023827652,-8.58112032814,-0.434833202734,-0.10460284951,0.891076512128,0.0772164126586,0.001,0.0,-1.26207909141e-19,4.23516473627e-22,0.0,-2.11758236814e-22,1.35525271561e-20,0.001,1.35525271561e-20,-1.35525271561e-20,8.47032947254e-22,-3.38813178902e-21,-7.03037346221e-20,-2.71050543121e-20,0.001,0.0,-3.38813178902e-21,5.92923063078e-21,-8.47032947254e-22,-6.77626357803e-21,0.0,0.001,-1.04290931631e-20,3.15519772852e-20,1.05879118407e-21,0.0,1.69406589451e-21,-1.30760711232e-20,0.001,5.34888071301e-20,4.23516473627e-22,0.0,7.41153828848e-22,-8.20563167653e-21,-4.56074302537e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164372620343,2788,1582327164181566976,husky4/map,,-17.2872944719,50.5036594446,-8.61834823156,-0.437134256786,-0.103836938317,0.89089638664,0.0666074199023,0.0572211647188,-2.61136608742e-06,-0.0562205878795,-6.94491056212e-07,-5.1276608348e-08,-2.13683032038e-06,-2.61136608742e-06,0.00100000012129,2.61133929434e-06,3.22577876344e-11,2.38170085714e-12,9.92517010495e-11,-0.0562205878795,2.61133929433e-06,0.0572200110462,6.94483930609e-07,5.12760822408e-08,2.13680839612e-06,-6.94491056127e-07,3.22577876411e-11,6.94483930524e-07,0.00100000000858,6.33411721507e-13,2.63959231677e-11,-5.12766082386e-08,2.38170085037e-12,5.12760821313e-08,6.33411733842e-13,0.00100000000005,1.9488995777e-12,-2.13683032026e-06,9.9251701041e-11,2.136808396e-06,2.63959231935e-11,1.9488996221e-12,0.00100000008122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164453086209,2789,1582327164282362880,husky4/map,,-17.3586154197,50.5118189434,-8.65565175665,-0.442594757226,-0.0996128090179,0.889518342422,0.0542742227997,0.001,1.35525271561e-20,-1.16043513774e-19,8.47032947254e-22,2.01170324973e-21,-4.23516473627e-22,0.0,0.001,-2.71050543121e-20,1.35525271561e-20,-2.54109884176e-21,1.69406589451e-21,8.04681299892e-20,0.0,0.001,0.0,-3.0704944338e-21,-1.37642853929e-21,4.23516473627e-22,-6.77626357803e-21,4.23516473627e-22,0.001,1.51936534914e-20,1.75229940963e-20,-2.38228016415e-21,-8.47032947254e-22,-4.6586812099e-21,-1.47171974585e-20,0.001,1.91508855418e-20,-2.11758236814e-21,-1.69406589451e-21,-1.90582413132e-21,-5.24101636114e-21,-6.19988412721e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164573770653,2790,1582327164383251968,husky4/map,,-17.4237683044,50.5188255718,-8.69091573077,-0.446691284352,-0.0936155715199,0.888694926651,0.0438834303275,0.001,-1.35525271561e-20,1.04185052512e-19,-8.47032947254e-22,1.90582413132e-21,3.59989002583e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,0.0,-1.69406589451e-21,3.38813178902e-21,5.42101086243e-20,1.35525271561e-20,0.001,4.23516473627e-22,-3.1763735522e-21,-1.37642853929e-21,0.0,6.77626357803e-21,-4.23516473627e-22,0.001,6.67038445963e-21,-3.123433993e-20,-2.64697796017e-21,1.69406589451e-21,1.5881867761e-21,-9.74087889342e-21,0.001,-1.40620704134e-20,2.54109884176e-21,1.69406589451e-21,-7.41153828848e-22,-3.00696696275e-20,6.22635390681e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164684470624,2791,1582327164484121088,husky4/map,,-17.484379297,50.5256139025,-8.72286223331,-0.443937089407,-0.0899394921377,0.890426563617,0.0444148365799,0.001,0.0,-8.47032947254e-20,1.69406589451e-21,1.3023131564e-20,2.01170324973e-21,0.0,0.001,0.0,-1.35525271561e-20,1.69406589451e-21,-1.69406589451e-21,5.08219768353e-21,0.0,0.001,8.47032947254e-22,1.37642853929e-21,-3.1763735522e-22,-8.47032947254e-22,0.0,0.0,0.001,-1.00055766894e-20,8.20563167653e-21,1.37642853929e-21,0.0,3.38813178902e-21,1.12231865511e-20,0.001,-4.21729763504e-20,-6.35274710441e-22,-1.69406589451e-21,-8.47032947254e-22,-1.00585162486e-20,-6.60156303266e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164784998648,2792,1582327164584984064,husky4/map,,-17.5603103017,50.5384442126,-8.75630429182,-0.434438621576,-0.0892371141831,0.895072278828,0.046333733425,0.0079300983054,8.30689338583e-07,-0.00693026163948,7.60319347484e-07,-2.67752769913e-07,5.39775953121e-07,8.30689338584e-07,0.00100000009957,-8.30708916932e-07,9.1137116388e-11,-3.20946920994e-11,6.47012653661e-11,-0.00693026163948,-8.30708916931e-07,0.0079304249774,-7.60337267296e-07,2.67759080524e-07,-5.39788674991e-07,7.60319347485e-07,9.1137116388e-11,-7.60337267297e-07,0.00100000008342,-2.93758619854e-11,5.92202422552e-11,-2.67752769914e-07,-3.20946921015e-11,2.67759080524e-07,-2.93758619848e-11,0.00100000001034,-2.08548999076e-11,5.39775953122e-07,6.47012653669e-11,-5.39788674991e-07,5.92202422741e-11,-2.08548998987e-11,0.00100000004204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164875570517,2793,1582327164686017024,husky4/map,,-17.6277996922,50.6257293527,-8.81645336578,-0.439450913011,-0.0463883162228,0.895671037559,0.0500578775698,0.001,-5.42101086243e-20,-8.04681299892e-20,-1.27054942088e-21,-5.05572790392e-21,1.00055766894e-20,2.71050543121e-20,0.001,2.71050543121e-20,-1.35525271561e-20,-2.11758236814e-21,-8.47032947254e-22,8.38562617782e-20,1.35525271561e-20,0.001,0.0,3.36166200942e-21,-2.11758236814e-21,-8.47032947254e-22,6.77626357803e-21,-4.23516473627e-22,0.001,-1.12231865511e-20,8.25857123573e-21,-6.35274710441e-22,-4.23516473627e-22,-5.29395592034e-23,2.09111258853e-21,0.001,1.72553184501e-19,-1.11173074327e-21,-8.47032947254e-22,-2.17052192734e-21,1.32348898008e-20,2.51462906216e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327164976150432,2794,1582327164786637056,husky4/map,,-17.7017025198,50.6858709783,-8.87447750881,-0.4351099854,0.00470050318324,0.898701886376,0.0547130176585,0.001,0.0,-3.81164826264e-19,3.38813178902e-21,1.21760986168e-20,9.95263713024e-21,4.06575814682e-20,0.001,1.35525271561e-20,0.0,-3.38813178902e-21,0.0,-4.74338450462e-20,0.0,0.001,0.0,1.05879118407e-22,-1.27054942088e-21,-8.47032947254e-22,-6.77626357803e-21,-8.47032947254e-22,0.001,2.64697796017e-21,-1.23878568536e-20,2.32934060495e-21,8.47032947254e-22,9.52912065661e-22,-1.51407139322e-20,0.001,1.21760986168e-21,3.1763735522e-21,-1.69406589451e-21,5.08219768353e-21,1.43995601033e-20,2.00243882687e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165078482391,2795,1582327164887465984,husky4/map,,-17.760299056,50.6953820842,-8.9061016551,-0.438019843802,-0.00109256061323,0.896693686614,0.0638691033047,0.001,5.42101086243e-20,-3.38813178902e-21,3.38813178902e-21,-2.32934060495e-21,2.22346148654e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,6.77626357803e-21,-1.69406589451e-21,0.0,-8.13151629364e-20,-1.35525271561e-20,0.001,-8.47032947254e-22,-8.47032947254e-22,-6.35274710441e-22,-8.47032947254e-22,0.0,0.0,0.001,-4.44692297309e-21,3.91752738105e-20,3.59989002583e-21,1.69406589451e-21,7.41153828848e-22,1.16467030247e-20,0.001,9.41530060432e-20,-7.41153828848e-22,-1.69406589451e-21,1.27054942088e-21,5.39983503875e-21,1.22422730658e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165179664009,2796,1582327164988496896,husky4/map,,-17.7826185041,50.696643378,-8.90969615172,-0.441119663592,1.07828827756e-05,0.894597280273,0.0714880692804,0.001,1.35525271561e-20,-8.9785492409e-20,0.0,-2.54109884176e-21,-2.32934060495e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,0.0,1.69406589451e-21,0.0,2.0667603913e-19,5.42101086243e-20,0.001,8.47032947254e-22,-4.02340649946e-21,-8.04681299892e-21,-8.47032947254e-22,6.77626357803e-21,-8.47032947254e-22,0.001,8.15269211732e-21,-6.14098886759e-21,1.90582413132e-21,-1.69406589451e-21,2.75285707858e-21,-1.81053292476e-20,0.001,-1.35525271561e-20,-1.05879118407e-21,0.0,1.4823076577e-21,2.75285707858e-21,9.52912065661e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165280982002,2797,1582327165089264128,husky4/map,,-17.8040873793,50.7028502414,-8.9141249246,-0.43034654193,-0.00155923788618,0.899122374996,0.0798734491871,0.001,0.0,3.38813178902e-21,0.0,2.01170324973e-21,-1.69406589451e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,0.0,-3.38813178902e-21,1.69406589451e-21,6.60685698858e-20,0.0,0.001,-1.69406589451e-21,-1.13290656695e-20,1.69406589451e-21,1.69406589451e-21,6.77626357803e-21,-8.47032947254e-22,0.001,-9.89969757103e-21,3.4622471719e-20,-1.5881867761e-21,1.69406589451e-21,1.79994501292e-21,1.16467030247e-20,0.001,-5.34689547954e-20,4.23516473627e-22,0.0,1.90582413132e-21,-2.32934060495e-21,4.67323958868e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165392387805,2798,1582327165190192128,husky4/map,,-17.8557885984,50.7164875872,-8.93687991607,-0.427957838714,-0.00055563686986,0.899759122274,0.0853619862785,0.00246726595075,-2.58641948882e-07,-0.00146719028105,6.93364382703e-09,1.25514231518e-07,-2.30079319734e-07,-2.58641948881e-07,0.00100000004559,2.58628610223e-07,-1.22222638775e-12,-2.21249906586e-11,4.05571761681e-11,-0.00146719028105,2.58628610224e-07,0.00246711461525,-6.93328624579e-09,-1.2550775851e-07,2.30067454105e-07,6.93364382257e-09,-1.22222636742e-12,-6.93328624133e-09,0.00100000000003,5.93124224297e-13,-1.08725216189e-12,1.2551423152e-07,-2.21249906569e-11,-1.25507758512e-07,5.93124232344e-13,0.00100000001074,-1.96816597077e-11,-2.30079319734e-07,4.05571761715e-11,2.30067454104e-07,-1.08725213622e-12,-1.9681659591e-11,0.00100000003608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165482981654,2799,1582327165291165952,husky4/map,,-17.9180806554,50.7304387633,-8.97049664177,-0.429659196977,-0.000847344146821,0.898332400081,0.0916106602363,0.001,2.71050543121e-20,9.6561755987e-20,4.23516473627e-21,-5.08219768353e-21,-1.4823076577e-21,1.35525271561e-20,0.001,1.35525271561e-20,-6.77626357803e-21,1.69406589451e-21,-1.69406589451e-21,1.86347248396e-20,1.35525271561e-20,0.001,0.0,-5.29395592034e-22,1.4823076577e-21,0.0,-6.77626357803e-21,0.0,0.001,-8.04681299892e-21,-2.01170324973e-20,-6.35274710441e-22,0.0,4.23516473627e-22,1.43466205441e-20,0.001,-9.32530335368e-20,3.1763735522e-21,0.0,6.35274710441e-21,3.68459332056e-20,-5.57718256208e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165583519946,2800,1582327165391785984,husky4/map,,-17.9747532744,50.7459032367,-8.99707203409,-0.427685632575,-0.00296977404482,0.898098270704,0.102455160345,0.00157525491794,1.38100457159e-07,-0.000575296401161,-4.51881795241e-09,-3.93281433084e-08,1.43009226088e-07,1.38100457159e-07,0.00100000003315,-1.38110415964e-07,-1.08482485012e-12,-9.44143961163e-12,3.43319785476e-11,-0.000575296401161,-1.38110415964e-07,0.00157533788737,4.51914381683e-09,3.93309793692e-08,-1.43019538878e-07,-4.51881795235e-09,-1.08482484335e-12,4.51914381677e-09,0.00100000000004,3.08935580983e-13,-1.12338484306e-12,-3.93281433083e-08,-9.44143961587e-12,3.93309793692e-08,3.08935621111e-13,0.00100000000269,-9.77703481711e-12,1.43009226088e-07,3.43319785443e-11,-1.43019538878e-07,-1.1233848419e-12,-9.77703480159e-12,0.00100000003555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165674060134,2801,1582327165492655104,husky4/map,,-18.0360111758,50.7650426863,-9.03017567284,-0.427809750748,-0.00293834976067,0.896867301871,0.112252377997,0.001,-1.35525271561e-20,-3.72694496792e-20,8.47032947254e-22,1.79994501292e-21,3.1763735522e-21,-2.71050543121e-20,0.001,-2.71050543121e-20,1.35525271561e-20,-3.38813178902e-21,1.69406589451e-21,-1.01643953671e-19,-1.35525271561e-20,0.001,-8.47032947254e-22,1.5881867761e-21,6.35274710441e-22,8.47032947254e-22,-1.35525271561e-20,0.0,0.001,1.96405764645e-20,1.06408513999e-20,-5.08219768353e-21,-8.47032947254e-22,-1.05879118407e-22,-2.80050268186e-20,0.001,1.20477201857e-19,-4.23516473627e-21,-3.38813178902e-21,-3.38813178902e-21,6.88214269644e-22,3.57739071317e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165794789054,2802,1582327165593959936,husky4/map,,-18.0956955433,50.7835797141,-9.06074300847,-0.427307095856,-0.00402008309488,0.895729121048,0.122732156835,0.001,-1.35525271561e-20,-1.18584612616e-20,8.47032947254e-22,-4.02340649946e-21,-3.1763735522e-21,0.0,0.001,0.0,0.0,0.0,1.69406589451e-21,-2.37169225231e-20,0.0,0.001,8.47032947254e-22,-8.47032947254e-22,0.0,-8.47032947254e-22,-6.77626357803e-21,-8.47032947254e-22,0.001,2.03287907341e-20,-3.52577464295e-20,-1.05879118407e-21,-8.47032947254e-22,1.05879118407e-22,-2.26051917798e-20,0.001,4.09686013785e-20,-1.05879118407e-21,0.0,-1.4823076577e-21,4.55280209149e-21,1.37642853929e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165875191090,2803,1582327165694396928,husky4/map,,-18.155099409,50.8049391238,-9.09178736369,-0.426904066817,-0.0043672591547,0.89420879622,0.134632207769,0.001,0.0,-6.77626357803e-21,5.92923063078e-21,5.29395592034e-22,6.14098886759e-21,-2.71050543121e-20,0.001,0.0,-6.77626357803e-21,-2.54109884176e-21,1.69406589451e-21,-1.62630325873e-19,2.71050543121e-20,0.001,0.0,1.37642853929e-21,-1.90582413132e-21,-8.47032947254e-22,0.0,-8.47032947254e-22,0.001,3.44107134822e-21,-5.45277459795e-21,-7.51741740688e-21,-8.47032947254e-22,-3.81164826264e-21,-3.72694496792e-20,0.001,1.31859207086e-19,-2.96461531539e-21,1.69406589451e-21,0.0,4.28810429547e-21,-3.45165926006e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327165985890095,2804,1582327165795219968,husky4/map,,-18.2155253942,50.8267472537,-9.12318311903,-0.42514388092,-0.00428580751553,0.893233928904,0.14618076736,0.001,0.0,-8.80914265144e-20,1.69406589451e-21,-4.55280209149e-21,3.59989002583e-21,2.71050543121e-20,0.001,0.0,-1.35525271561e-20,-8.47032947254e-22,0.0,3.38813178902e-20,0.0,0.001,0.0,-2.22346148654e-21,-8.47032947254e-22,1.69406589451e-21,0.0,8.47032947254e-22,0.001,-2.03287907341e-20,-3.75870870344e-21,-4.23516473627e-22,-8.47032947254e-22,3.0704944338e-21,-2.01699720565e-20,0.001,6.09996070921e-20,-2.75285707858e-21,0.0,3.38813178902e-21,1.07996700775e-20,-3.28026743714e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327166076391973,2805,1582327165896459008,husky4/map,,-18.2742665686,50.8515547056,-9.15392184866,-0.42485008129,-0.00304648432941,0.891476867707,0.157364101811,0.001,-2.71050543121e-20,3.72694496792e-20,-1.69406589451e-21,6.88214269644e-21,2.32934060495e-21,-2.71050543121e-20,0.001,-2.71050543121e-20,0.0,2.54109884176e-21,1.69406589451e-21,1.01643953671e-20,-2.71050543121e-20,0.001,8.47032947254e-22,7.41153828848e-22,2.11758236814e-22,8.47032947254e-22,-1.35525271561e-20,0.0,0.001,-1.25202057516e-20,1.31819502416e-20,3.70576914424e-21,2.54109884176e-21,-1.16467030247e-21,6.51156578202e-21,0.001,-4.02340649946e-20,2.11758236814e-22,2.54109884176e-21,3.81164826264e-21,-2.08052467669e-20,2.37103050782e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327166187088961,2806,1582327165997282048,husky4/map,,-18.3284428695,50.8779910159,-9.17490269806,-0.426705530164,-0.00127860894237,0.887536524825,0.173784380192,0.001,5.42101086243e-20,7.79270311474e-20,8.47032947254e-22,-9.3173624198e-21,-1.41878018665e-20,-2.71050543121e-20,0.001,-5.42101086243e-20,-6.77626357803e-21,0.0,0.0,5.75982404133e-20,-5.42101086243e-20,0.001,0.0,1.05879118407e-21,1.27054942088e-21,0.0,6.77626357803e-21,-8.47032947254e-22,0.001,6.96155203525e-21,-1.56701095242e-20,-6.35274710441e-21,8.47032947254e-22,-2.75285707858e-21,-4.48662764249e-20,0.001,-3.51386324213e-21,-3.59989002583e-21,-1.69406589451e-21,6.56450534122e-21,-1.07467305183e-20,-9.59529510562e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
